State,County,Metric,Category,Count
South Carolina,"Richland County, SC",Seriousness Level of MSCC,No Conviction,6
South Carolina,"Richland County, SC",Seriousness Level of MSCC,level 3 Crime,5
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 2 Crime,4
South Carolina,"Richland County, SC",Seriousness Level of MSCC,Level 1 Crime,3
South Carolina,"Richland County, SC",Length of Time Since MSCC,All,18
South Carolina,"Richland County, SC",Length of Time Since MSCC,Not Known,6
South Carolina,"Richland County, SC",Length of Time Since MSCC,Up to 1 year,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 10 and 15 years,2
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 2 and 3 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 3 and 4 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 6 and 7 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 4 and 5 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 5 and 6 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 7 and 8 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,Between 9 and 10 years,1
South Carolina,"Richland County, SC",Length of Time Since MSCC,20 years or more,1
South Carolina,"Richland County, SC",Gender,All,18
South Carolina,"Richland County, SC",Gender,Male,16
South Carolina,"Richland County, SC",Gender,Female,2
South Carolina,"Richland County, SC",Citizenship,All,18
South Carolina,"Richland County, SC",Citizenship,MEXICO,6
South Carolina,"Richland County, SC",Citizenship,LIBERIA,2
South Carolina,"Richland County, SC",Citizenship,DEM REP OF THE CONGO,2
South Carolina,"Richland County, SC",Citizenship,BRAZIL,1
South Carolina,"Richland County, SC",Citizenship,GUATEMALA,1
South Carolina,"Richland County, SC",Citizenship,NICARAGUA,1
South Carolina,"Richland County, SC",Citizenship,CROATIA,1
South Carolina,"Richland County, SC",Citizenship,JAMAICA,1
South Carolina,"Richland County, SC",Citizenship,ALBANIA,1
South Carolina,"Richland County, SC",Citizenship,MOROCCO,1
South Carolina,"Richland County, SC",Citizenship,SOMALIA,1
South Carolina,"Richland County, SC",Age Group,All,18
South Carolina,"Richland County, SC",Age Group,Age information witheld by ICE,18
South Carolina,"Charleston County, SC",Facility Type,All,11
South Carolina,"Charleston County, SC",Facility Type,County Facility,11
South Carolina,"Charleston County, SC",Facility Type (Detailed),All,11
South Carolina,"Charleston County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,11
South Carolina,"Charleston County, SC",Facility Operator,All,11
South Carolina,"Charleston County, SC",Facility Operator,County Sheriff Department,11
South Carolina,"Charleston County, SC",Facility Owner,All,11
South Carolina,"Charleston County, SC",Facility Owner,County,11
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,All,11
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,,6
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,2019-08,3
South Carolina,"Charleston County, SC",Entered ICE Custody by Month,2019-07,2
South Carolina,"Charleston County, SC",Time in U.S.,All,11
South Carolina,"Charleston County, SC",Time in U.S.,Not Known,8
South Carolina,"Charleston County, SC",Time in U.S.,Between 15 and 20 years,1
South Carolina,"Charleston County, SC",Time in U.S.,Between 2 and 3 years,1
South Carolina,"Charleston County, SC",Time in U.S.,Between 1 and 2 years,1
South Carolina,"Charleston County, SC",Legal Permanent Resident,All,11
South Carolina,"Charleston County, SC",Legal Permanent Resident,No,11
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,All,11
South Carolina,"Charleston County, SC",Asylum Seeker/Refugee,No,11
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,All,11
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Liquor,2
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,No Conviction,2
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Stolen Property,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Marijuana - Possession,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Domestic Violence,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Kidnapping,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,Public Order Crimes,1
South Carolina,"Charleston County, SC",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,All,11
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,level 3 Crime,6
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,Level 2 Crime,2
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,No Conviction,2
South Carolina,"Charleston County, SC",Seriousness Level of MSCC,Level 1 Crime,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,All,11
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 10 and 15 years,3
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Not Known,3
South Carolina,"Charleston County, SC",Length of Time Since MSCC,20 years or more,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 15 and 20 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 6 and 7 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Between 3 and 4 years,1
South Carolina,"Charleston County, SC",Length of Time Since MSCC,Up to 1 year,1
South Carolina,"Charleston County, SC",Gender,All,11
South Carolina,"Charleston County, SC",Gender,Male,11
South Carolina,"Charleston County, SC",Citizenship,All,11
South Carolina,"Charleston County, SC",Citizenship,MEXICO,6
South Carolina,"Charleston County, SC",Citizenship,HONDURAS,2
South Carolina,"Charleston County, SC",Citizenship,GUATEMALA,2
South Carolina,"Charleston County, SC",Citizenship,JAMAICA,1
South Carolina,"Charleston County, SC",Age Group,All,11
South Carolina,"Charleston County, SC",Age Group,Age information witheld by ICE,11
South Carolina,"Lexington County, SC",Facility Type,All,1
South Carolina,"Lexington County, SC",Facility Type,County Facility,1
South Carolina,"Lexington County, SC",Facility Type (Detailed),All,1
South Carolina,"Lexington County, SC",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,1
South Carolina,"Lexington County, SC",Facility Operator,All,1
South Carolina,"Lexington County, SC",Facility Operator,County Sheriff Department,1
South Carolina,"Lexington County, SC",Facility Owner,All,1
South Carolina,"Lexington County, SC",Facility Owner,County,1
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,All,1
South Carolina,"Lexington County, SC",Entered ICE Custody by Month,,1
South Carolina,"Lexington County, SC",Time in U.S.,All,1
South Carolina,"Lexington County, SC",Time in U.S.,Not Known,1
South Carolina,"Lexington County, SC",Legal Permanent Resident,All,1
South Carolina,"Lexington County, SC",Legal Permanent Resident,No,1
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,All,1
South Carolina,"Lexington County, SC",Asylum Seeker/Refugee,No,1
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,All,1
South Carolina,"Lexington County, SC",Most Serious Criminal Conviction,No Conviction,1
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,All,1
South Carolina,"Lexington County, SC",Seriousness Level of MSCC,No Conviction,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,All,1
South Carolina,"Lexington County, SC",Length of Time Since MSCC,Not Known,1
South Carolina,"Lexington County, SC",Gender,All,1
South Carolina,"Lexington County, SC",Gender,Male,1
South Carolina,"Lexington County, SC",Citizenship,All,1
South Carolina,"Lexington County, SC",Citizenship,MEXICO,1
South Carolina,"Lexington County, SC",Age Group,All,1
South Carolina,"Lexington County, SC",Age Group,Age information witheld by ICE,1
Oregon,"Wasco County, OR",Facility Type,All,23
Oregon,"Wasco County, OR",Facility Type,County Facility,23
Oregon,"Wasco County, OR",Facility Type (Detailed),All,23
Oregon,"Wasco County, OR",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,21
Oregon,"Wasco County, OR",Facility Type (Detailed),Juvenile: an IGSA facility capable of housing juveniles (separate from adults),2
Oregon,"Wasco County, OR",Facility Operator,All,23
Oregon,"Wasco County, OR",Facility Operator,County Regional Jail Authority,21
Oregon,"Wasco County, OR",Facility Operator,Office of Refugee Resettlement,2
Oregon,"Wasco County, OR",Facility Owner,All,23
Oregon,"Wasco County, OR",Facility Owner,County,21
Oregon,"Wasco County, OR",Facility Owner,Not defined,2
Oregon,"Wasco County, OR",Entered ICE Custody by Month,All,23
Oregon,"Wasco County, OR",Entered ICE Custody by Month,,9
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2019-01,2
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-12,2
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2015-12,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2019-05,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-10,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-05,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2018-01,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2017-12,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2017-10,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2016-12,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2016-10,1
Oregon,"Wasco County, OR",Entered ICE Custody by Month,2019-07,1
Oregon,"Wasco County, OR",Time in U.S.,All,23
Oregon,"Wasco County, OR",Time in U.S.,Not Known,10
Oregon,"Wasco County, OR",Time in U.S.,Between 15 and 20 years,4
Oregon,"Wasco County, OR",Time in U.S.,Between 10 and 15 years,3
Oregon,"Wasco County, OR",Time in U.S.,20 years or more,2
Oregon,"Wasco County, OR",Time in U.S.,Between 7 and 8 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 1 and 2 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 3 and 4 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 8 and 9 years,1
Oregon,"Wasco County, OR",Legal Permanent Resident,All,23
Oregon,"Wasco County, OR",Legal Permanent Resident,No,22
Oregon,"Wasco County, OR",Legal Permanent Resident,Yes,1
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,All,23
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,No,21
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,Yes,2
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,All,23
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Sex Assault,5
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Larceny,3
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,No Conviction,3
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Domestic Violence,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Amphetamine - Manufacturing,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Possession Of Weapon,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Lewd or Lascivious Acts with Minor,1
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,Heroin - Sell,1
