State,County,Metric,Category,Count
New York,"Orange County, NY",Most Serious Criminal Conviction,Sex Offense,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Homicide,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Drug Trafficking,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Burglary,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Fraud By Wire,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Statutory Rape - No Force,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Possession Of Weapon,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Cruelty Toward Child,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Trespassing,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Weapon Offense,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Burglary Tools - Possession,1
New York,"Orange County, NY",Most Serious Criminal Conviction,Crimes Against Person,1
New York,"Orange County, NY",Seriousness Level of MSCC,All,166
New York,"Orange County, NY",Seriousness Level of MSCC,No Conviction,91
New York,"Orange County, NY",Seriousness Level of MSCC,level 3 Crime,44
New York,"Orange County, NY",Seriousness Level of MSCC,Level 1 Crime,23
New York,"Orange County, NY",Seriousness Level of MSCC,Level 2 Crime,8
New York,"Orange County, NY",Length of Time Since MSCC,All,166
New York,"Orange County, NY",Length of Time Since MSCC,Not Known,91
New York,"Orange County, NY",Length of Time Since MSCC,Up to 1 year,19
New York,"Orange County, NY",Length of Time Since MSCC,Between 2 and 3 years,12
New York,"Orange County, NY",Length of Time Since MSCC,Between 1 and 2 years,11
New York,"Orange County, NY",Length of Time Since MSCC,Between 10 and 15 years,7
New York,"Orange County, NY",Length of Time Since MSCC,Between 15 and 20 years,5
New York,"Orange County, NY",Length of Time Since MSCC,Between 3 and 4 years,5
New York,"Orange County, NY",Length of Time Since MSCC,Between 5 and 6 years,4
New York,"Orange County, NY",Length of Time Since MSCC,Between 8 and 9 years,3
New York,"Orange County, NY",Length of Time Since MSCC,Between 4 and 5 years,3
New York,"Orange County, NY",Length of Time Since MSCC,Between 7 and 8 years,3
New York,"Orange County, NY",Length of Time Since MSCC,20 years or more,2
New York,"Orange County, NY",Length of Time Since MSCC,Between 9 and 10 years,1
New York,"Orange County, NY",Gender,All,166
New York,"Orange County, NY",Gender,Male,141
New York,"Orange County, NY",Gender,Female,25
New York,"Orange County, NY",Citizenship,All,166
New York,"Orange County, NY",Citizenship,MEXICO,39
New York,"Orange County, NY",Citizenship,HONDURAS,30
New York,"Orange County, NY",Citizenship,GUATEMALA,26
New York,"Orange County, NY",Citizenship,ECUADOR,16
New York,"Orange County, NY",Citizenship,JAMAICA,11
New York,"Orange County, NY",Citizenship,EL SALVADOR,9
New York,"Orange County, NY",Citizenship,DOMINICAN REPUBLIC,4
New York,"Orange County, NY",Citizenship,PERU,4
New York,"Orange County, NY",Citizenship,BRAZIL,3
New York,"Orange County, NY",Citizenship,PAKISTAN,2
New York,"Orange County, NY",Citizenship,COLOMBIA,2
New York,"Orange County, NY",Citizenship,SRI LANKA,2
New York,"Orange County, NY",Citizenship,INDIA,2
New York,"Orange County, NY",Citizenship,CUBA,2
New York,"Orange County, NY",Citizenship,ROMANIA,1
New York,"Orange County, NY",Citizenship,SERBIA,1
New York,"Orange County, NY",Citizenship,RUSSIA,1
New York,"Orange County, NY",Citizenship,ANTIGUA-BARBUDA,1
New York,"Orange County, NY",Citizenship,ST. LUCIA,1
New York,"Orange County, NY",Citizenship,KENYA,1
New York,"Orange County, NY",Citizenship,GEORGIA,1
New York,"Orange County, NY",Citizenship,FRANCE,1
New York,"Orange County, NY",Citizenship,ARGENTINA,1
New York,"Orange County, NY",Citizenship,"CHINA, PEOPLES REPUBLIC OF",1
New York,"Orange County, NY",Citizenship,UKRAINE,1
New York,"Orange County, NY",Citizenship,HAITI,1
New York,"Orange County, NY",Citizenship,NICARAGUA,1
New York,"Orange County, NY",Citizenship,SPAIN,1
New York,"Orange County, NY",Age Group,All,166
New York,"Orange County, NY",Age Group,Age information witheld by ICE,166
New York,"Rensselaer County, NY",Facility Type,All,7
New York,"Rensselaer County, NY",Facility Type,County Facility,7
New York,"Rensselaer County, NY",Facility Type (Detailed),All,7
New York,"Rensselaer County, NY",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,7
New York,"Rensselaer County, NY",Facility Operator,All,7
New York,"Rensselaer County, NY",Facility Operator,County Corrections Office,7
New York,"Rensselaer County, NY",Facility Owner,All,7
New York,"Rensselaer County, NY",Facility Owner,County,7
New York,"Rensselaer County, NY",Entered ICE Custody by Month,All,7
New York,"Rensselaer County, NY",Entered ICE Custody by Month,2019-05,4
New York,"Rensselaer County, NY",Entered ICE Custody by Month,,3
New York,"Rensselaer County, NY",Time in U.S.,All,7
New York,"Rensselaer County, NY",Time in U.S.,Not Known,6
New York,"Rensselaer County, NY",Time in U.S.,Between 8 and 9 years,1
New York,"Rensselaer County, NY",Legal Permanent Resident,All,7
New York,"Rensselaer County, NY",Legal Permanent Resident,No,7
New York,"Rensselaer County, NY",Asylum Seeker/Refugee,All,7
New York,"Rensselaer County, NY",Asylum Seeker/Refugee,No,7
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,All,7
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,No Conviction,2
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,Public Order Crimes,1
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,Larceny,1
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",1
New York,"Rensselaer County, NY",Most Serious Criminal Conviction,Robbery,1
New York,"Rensselaer County, NY",Seriousness Level of MSCC,All,7
New York,"Rensselaer County, NY",Seriousness Level of MSCC,level 3 Crime,3
New York,"Rensselaer County, NY",Seriousness Level of MSCC,No Conviction,2
New York,"Rensselaer County, NY",Seriousness Level of MSCC,Level 1 Crime,1
New York,"Rensselaer County, NY",Seriousness Level of MSCC,Level 2 Crime,1
New York,"Rensselaer County, NY",Length of Time Since MSCC,All,7
New York,"Rensselaer County, NY",Length of Time Since MSCC,Not Known,2
New York,"Rensselaer County, NY",Length of Time Since MSCC,20 years or more,1
New York,"Rensselaer County, NY",Length of Time Since MSCC,Between 9 and 10 years,1
New York,"Rensselaer County, NY",Length of Time Since MSCC,Between 15 and 20 years,1
New York,"Rensselaer County, NY",Length of Time Since MSCC,Between 4 and 5 years,1
New York,"Rensselaer County, NY",Length of Time Since MSCC,Between 8 and 9 years,1
New York,"Rensselaer County, NY",Gender,All,7
New York,"Rensselaer County, NY",Gender,Male,7
New York,"Rensselaer County, NY",Citizenship,All,7
New York,"Rensselaer County, NY",Citizenship,MEXICO,5
New York,"Rensselaer County, NY",Citizenship,EL SALVADOR,1
New York,"Rensselaer County, NY",Citizenship,TRINIDAD AND TOBAGO,1
New York,"Rensselaer County, NY",Age Group,All,7
New York,"Rensselaer County, NY",Age Group,Age information witheld by ICE,7
New York,"Clinton County, NY",Facility Type,All,5
New York,"Clinton County, NY",Facility Type,County Facility,5
New York,"Clinton County, NY",Facility Type (Detailed),All,5
New York,"Clinton County, NY",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,5
New York,"Clinton County, NY",Facility Operator,All,5
New York,"Clinton County, NY",Facility Operator,County Sheriff Department,5
New York,"Clinton County, NY",Facility Owner,All,5
New York,"Clinton County, NY",Facility Owner,County,5
New York,"Clinton County, NY",Entered ICE Custody by Month,All,5
New York,"Clinton County, NY",Entered ICE Custody by Month,2019-05,4
New York,"Clinton County, NY",Entered ICE Custody by Month,,1
New York,"Clinton County, NY",Time in U.S.,All,5
New York,"Clinton County, NY",Time in U.S.,Up to 1 year,3
New York,"Clinton County, NY",Time in U.S.,Not Known,2
New York,"Clinton County, NY",Legal Permanent Resident,All,5
New York,"Clinton County, NY",Legal Permanent Resident,No,5
New York,"Clinton County, NY",Asylum Seeker/Refugee,All,5
New York,"Clinton County, NY",Asylum Seeker/Refugee,No,5
New York,"Clinton County, NY",Most Serious Criminal Conviction,All,5
New York,"Clinton County, NY",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",3
New York,"Clinton County, NY",Most Serious Criminal Conviction,No Conviction,1
New York,"Clinton County, NY",Most Serious Criminal Conviction,Assault,1
New York,"Clinton County, NY",Seriousness Level of MSCC,All,5
New York,"Clinton County, NY",Seriousness Level of MSCC,level 3 Crime,3
New York,"Clinton County, NY",Seriousness Level of MSCC,Level 1 Crime,1
New York,"Clinton County, NY",Seriousness Level of MSCC,No Conviction,1
New York,"Clinton County, NY",Length of Time Since MSCC,All,5
New York,"Clinton County, NY",Length of Time Since MSCC,Up to 1 year,3
New York,"Clinton County, NY",Length of Time Since MSCC,Not Known,1
New York,"Clinton County, NY",Length of Time Since MSCC,Between 1 and 2 years,1
New York,"Clinton County, NY",Gender,All,5
New York,"Clinton County, NY",Gender,Male,5
New York,"Clinton County, NY",Citizenship,All,5
New York,"Clinton County, NY",Citizenship,MEXICO,1
New York,"Clinton County, NY",Citizenship,HONDURAS,1
New York,"Clinton County, NY",Citizenship,PERU,1
New York,"Clinton County, NY",Citizenship,GHANA,1
New York,"Clinton County, NY",Citizenship,HUNGARY,1
New York,"Clinton County, NY",Age Group,All,5
New York,"Clinton County, NY",Age Group,Age information witheld by ICE,5
New York,"New York County, NY",Facility Type,All,4
New York,"New York County, NY",Facility Type,INS Facility,4
New York,"New York County, NY",Facility Type (Detailed),All,4
New York,"New York County, NY",Facility Type (Detailed),Hold: a holding facility,4
New York,"New York County, NY",Facility Operator,All,4
New York,"New York County, NY",Facility Operator,Federal,4
New York,"New York County, NY",Facility Owner,All,4
New York,"New York County, NY",Facility Owner,Not defined,4
New York,"New York County, NY",Entered ICE Custody by Month,All,4
New York,"New York County, NY",Entered ICE Custody by Month,2018-10,1
New York,"New York County, NY",Entered ICE Custody by Month,2019-01,1
New York,"New York County, NY",Entered ICE Custody by Month,,1
New York,"New York County, NY",Entered ICE Custody by Month,2019-05,1
New York,"New York County, NY",Time in U.S.,All,4
New York,"New York County, NY",Time in U.S.,Not Known,2
New York,"New York County, NY",Time in U.S.,20 years or more,1
New York,"New York County, NY",Time in U.S.,Between 10 and 15 years,1
New York,"New York County, NY",Legal Permanent Resident,All,4
New York,"New York County, NY",Legal Permanent Resident,No,4
New York,"New York County, NY",Asylum Seeker/Refugee,All,4
New York,"New York County, NY",Asylum Seeker/Refugee,No,4
New York,"New York County, NY",Most Serious Criminal Conviction,All,4
New York,"New York County, NY",Most Serious Criminal Conviction,Assault,1
New York,"New York County, NY",Most Serious Criminal Conviction,No Conviction,1
New York,"New York County, NY",Most Serious Criminal Conviction,Driving Under Influence Liquor,1
New York,"New York County, NY",Most Serious Criminal Conviction,Crimes Against Person,1
New York,"New York County, NY",Seriousness Level of MSCC,All,4
New York,"New York County, NY",Seriousness Level of MSCC,level 3 Crime,1
New York,"New York County, NY",Seriousness Level of MSCC,Level 1 Crime,1
New York,"New York County, NY",Seriousness Level of MSCC,Level 2 Crime,1
New York,"New York County, NY",Seriousness Level of MSCC,No Conviction,1
New York,"New York County, NY",Length of Time Since MSCC,All,4
New York,"New York County, NY",Length of Time Since MSCC,Between 1 and 2 years,2
New York,"New York County, NY",Length of Time Since MSCC,Between 5 and 6 years,1
New York,"New York County, NY",Length of Time Since MSCC,Not Known,1
New York,"New York County, NY",Gender,All,4
New York,"New York County, NY",Gender,Male,4
New York,"New York County, NY",Citizenship,All,4
New York,"New York County, NY",Citizenship,MEXICO,2
New York,"New York County, NY",Citizenship,ECUADOR,1
New York,"New York County, NY",Citizenship,ISRAEL,1
New York,"New York County, NY",Age Group,All,4
New York,"New York County, NY",Age Group,Age information witheld by ICE,4
New York,"Chautauqua County, NY",Facility Type,All,4
New York,"Chautauqua County, NY",Facility Type,County Facility,4
New York,"Chautauqua County, NY",Facility Type (Detailed),All,4
New York,"Chautauqua County, NY",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,4
New York,"Chautauqua County, NY",Facility Operator,All,4
New York,"Chautauqua County, NY",Facility Operator,County Sheriff Department,4
New York,"Chautauqua County, NY",Facility Owner,All,4
New York,"Chautauqua County, NY",Facility Owner,County,4
New York,"Chautauqua County, NY",Entered ICE Custody by Month,All,4
New York,"Chautauqua County, NY",Entered ICE Custody by Month,,2
New York,"Chautauqua County, NY",Entered ICE Custody by Month,2019-04,1
New York,"Chautauqua County, NY",Entered ICE Custody by Month,2019-05,1
New York,"Chautauqua County, NY",Time in U.S.,All,4
New York,"Chautauqua County, NY",Time in U.S.,Not Known,2
New York,"Chautauqua County, NY",Time in U.S.,20 years or more,1
New York,"Chautauqua County, NY",Time in U.S.,Between 8 and 9 years,1
New York,"Chautauqua County, NY",Legal Permanent Resident,All,4
New York,"Chautauqua County, NY",Legal Permanent Resident,No,4
New York,"Chautauqua County, NY",Asylum Seeker/Refugee,All,4
New York,"Chautauqua County, NY",Asylum Seeker/Refugee,No,4
New York,"Chautauqua County, NY",Most Serious Criminal Conviction,All,4
New York,"Chautauqua County, NY",Most Serious Criminal Conviction,Burglary,1
New York,"Chautauqua County, NY",Most Serious Criminal Conviction,Assault,1
New York,"Chautauqua County, NY",Most Serious Criminal Conviction,Homicide,1
New York,"Chautauqua County, NY",Most Serious Criminal Conviction,Robbery,1
New York,"Chautauqua County, NY",Seriousness Level of MSCC,All,4
New York,"Chautauqua County, NY",Seriousness Level of MSCC,Level 1 Crime,4
New York,"Chautauqua County, NY",Length of Time Since MSCC,All,4
New York,"Chautauqua County, NY",Length of Time Since MSCC,20 years or more,1
New York,"Chautauqua County, NY",Length of Time Since MSCC,Between 4 and 5 years,1
New York,"Chautauqua County, NY",Length of Time Since MSCC,Between 3 and 4 years,1
New York,"Chautauqua County, NY",Length of Time Since MSCC,Between 1 and 2 years,1
New York,"Chautauqua County, NY",Gender,All,4
New York,"Chautauqua County, NY",Gender,Female,4
New York,"Chautauqua County, NY",Citizenship,All,4
New York,"Chautauqua County, NY",Citizenship,EL SALVADOR,1
New York,"Chautauqua County, NY",Citizenship,HAITI,1
New York,"Chautauqua County, NY",Citizenship,DOMINICAN REPUBLIC,1
New York,"Chautauqua County, NY",Citizenship,RUSSIA,1
New York,"Chautauqua County, NY",Age Group,All,4
New York,"Chautauqua County, NY",Age Group,Age information witheld by ICE,4
Massachusetts,"Plymouth County, MA",Facility Type,All,356
Massachusetts,"Plymouth County, MA",Facility Type,County Facility,356
Massachusetts,"Plymouth County, MA",Facility Type (Detailed),All,356
Massachusetts,"Plymouth County, MA",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,356
Massachusetts,"Plymouth County, MA",Facility Operator,All,356
Massachusetts,"Plymouth County, MA",Facility Operator,County Sheriff Department,356
Massachusetts,"Plymouth County, MA",Facility Owner,All,356
Massachusetts,"Plymouth County, MA",Facility Owner,County,356
Massachusetts,"Plymouth County, MA",Entered ICE Custody by Month,All,356
Massachusetts,"Plymouth County, MA",Entered ICE Custody by Month,,180
Massachusetts,"Plymouth County, MA",Entered ICE Custody by Month,2019-03,62
Massachusetts,"Plymouth County, MA",Entered ICE Custody by Month,2019-05,25
Massachusetts,"Plymouth County, MA",Entered ICE Custody by Month,2018-11,24
Massachusetts,"Plymouth County, MA",Entered ICE Custody by Month,2019-04,16
