State,County,Metric,Category,Count
Virginia,"Roanoke County, VA",Length of Time Since MSCC,Between 10 and 15 years,1
Virginia,"Roanoke County, VA",Gender,All,1
Virginia,"Roanoke County, VA",Gender,Male,1
Virginia,"Roanoke County, VA",Citizenship,All,1
Virginia,"Roanoke County, VA",Citizenship,MEXICO,1
Virginia,"Roanoke County, VA",Age Group,All,1
Virginia,"Roanoke County, VA",Age Group,Age information witheld by ICE,1
Illinois,"McHenry County, IL",Facility Type,All,287
Illinois,"McHenry County, IL",Facility Type,County Facility,287
Illinois,"McHenry County, IL",Facility Type (Detailed),All,287
Illinois,"McHenry County, IL",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,287
Illinois,"McHenry County, IL",Facility Operator,All,287
Illinois,"McHenry County, IL",Facility Operator,County Sheriff Department,287
Illinois,"McHenry County, IL",Facility Owner,All,287
Illinois,"McHenry County, IL",Facility Owner,County,287
Illinois,"McHenry County, IL",Entered ICE Custody by Month,All,287
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2018-05,76
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2018-06,68
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2018-04,36
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2018-03,31
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2018-02,18
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2018-01,17
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-12,10
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-09,7
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-11,5
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-08,4
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2016-08,3
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-10,3
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-03,2
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2016-01,2
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-04,1
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2016-12,1
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2016-10,1
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2017-07,1
Illinois,"McHenry County, IL",Entered ICE Custody by Month,2016-02,1
Illinois,"McHenry County, IL",Time in U.S.,All,287
Illinois,"McHenry County, IL",Time in U.S.,Not Known,133
Illinois,"McHenry County, IL",Time in U.S.,Up to 1 year,66
Illinois,"McHenry County, IL",Time in U.S.,Between 15 and 20 years,21
Illinois,"McHenry County, IL",Time in U.S.,20 years or more,21
Illinois,"McHenry County, IL",Time in U.S.,Between 2 and 3 years,11
Illinois,"McHenry County, IL",Time in U.S.,Between 10 and 15 years,10
Illinois,"McHenry County, IL",Time in U.S.,Between 1 and 2 years,7
Illinois,"McHenry County, IL",Time in U.S.,Between 5 and 6 years,6
Illinois,"McHenry County, IL",Time in U.S.,Between 4 and 5 years,5
Illinois,"McHenry County, IL",Time in U.S.,Between 3 and 4 years,2
Illinois,"McHenry County, IL",Time in U.S.,Between 6 and 7 years,2
Illinois,"McHenry County, IL",Time in U.S.,Between 7 and 8 years,2
Illinois,"McHenry County, IL",Time in U.S.,Between 8 and 9 years,1
Illinois,"McHenry County, IL",Legal Permanent Resident,All,287
Illinois,"McHenry County, IL",Legal Permanent Resident,No,281
Illinois,"McHenry County, IL",Legal Permanent Resident,Yes,6
Illinois,"McHenry County, IL",Asylum Seeker/Refugee,All,287
Illinois,"McHenry County, IL",Asylum Seeker/Refugee,No,282
Illinois,"McHenry County, IL",Asylum Seeker/Refugee,Yes,5
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,All,287
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,No Conviction,118
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Driving Under Influence Liquor,17
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Traffic Offense,13
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Larceny,11
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Drug Possession,7
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",7
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Domestic Violence,6
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Burglary,6
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Assault,5
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Battery,5
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Sex Assault,5
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Cocaine - Sell,5
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Resisting Officer,4
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Dangerous Drugs,4
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Hit and Run,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Kidnapping,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Marijuana - Possession,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Fraud,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Amphetamine - Possession,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Cocaine - Possession,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Fraud - False Statement,3
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Forgery,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Identity Theft,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Drug Trafficking,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Obstruct Police,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Public Order Crimes,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Possession Of Weapon,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Trespassing,2
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Indecent Exposure,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Liquor - Possession,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Failure To Appear,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Probation Violation,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Obstructing Justice,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Robbery - Street-Strongarm,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Cocaine - Smuggle,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Weapon,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Marijuana - Sell,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Robbery,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Smuggling Aliens,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Homicide-Negligent Manslaughter-Vehicle,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Burglary - Forced Entry-Residence,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Cruelty Toward Child,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Driving Under Influence Drugs,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Marijuana - Smuggle,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Theft And Sale Vehicle,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Homicide,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Stolen Property,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Disorderly Conduct,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Racketeer Influenced and Corrupt Organizations Act (RICO),1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Crimes Against Person,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Sexual Assault - Drug-Induced,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Firing Weapon,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Marijuana,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Violation of a Court Order,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Amphetamine - Sell,1
Illinois,"McHenry County, IL",Most Serious Criminal Conviction,Contempt Of Court,1
Illinois,"McHenry County, IL",Seriousness Level of MSCC,All,287
Illinois,"McHenry County, IL",Seriousness Level of MSCC,No Conviction,118
Illinois,"McHenry County, IL",Seriousness Level of MSCC,level 3 Crime,85
Illinois,"McHenry County, IL",Seriousness Level of MSCC,Level 1 Crime,56
Illinois,"McHenry County, IL",Seriousness Level of MSCC,Level 2 Crime,28
Illinois,"McHenry County, IL",Length of Time Since MSCC,All,287
Illinois,"McHenry County, IL",Length of Time Since MSCC,Not Known,118
Illinois,"McHenry County, IL",Length of Time Since MSCC,Up to 1 year,51
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 10 and 15 years,19
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 1 and 2 years,15
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 2 and 3 years,12
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 6 and 7 years,11
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 9 and 10 years,11
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 4 and 5 years,10
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 15 and 20 years,9
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 3 and 4 years,7
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 5 and 6 years,7
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 8 and 9 years,7
Illinois,"McHenry County, IL",Length of Time Since MSCC,20 years or more,6
Illinois,"McHenry County, IL",Length of Time Since MSCC,Between 7 and 8 years,4
Illinois,"McHenry County, IL",Gender,All,287
Illinois,"McHenry County, IL",Gender,Male,254
Illinois,"McHenry County, IL",Gender,Female,33
Illinois,"McHenry County, IL",Citizenship,All,287
Illinois,"McHenry County, IL",Citizenship,MEXICO,109
Illinois,"McHenry County, IL",Citizenship,GUATEMALA,33
Illinois,"McHenry County, IL",Citizenship,EL SALVADOR,24
Illinois,"McHenry County, IL",Citizenship,HONDURAS,22
Illinois,"McHenry County, IL",Citizenship,CUBA,14
Illinois,"McHenry County, IL",Citizenship,INDIA,9
Illinois,"McHenry County, IL",Citizenship,"CHINA, PEOPLES REPUBLIC OF",7
Illinois,"McHenry County, IL",Citizenship,NICARAGUA,6
Illinois,"McHenry County, IL",Citizenship,POLAND,5
Illinois,"McHenry County, IL",Citizenship,PHILIPPINES,4
Illinois,"McHenry County, IL",Citizenship,VENEZUELA,4
Illinois,"McHenry County, IL",Citizenship,THAILAND,3
Illinois,"McHenry County, IL",Citizenship,GAMBIA,3
Illinois,"McHenry County, IL",Citizenship,ECUADOR,3
Illinois,"McHenry County, IL",Citizenship,LITHUANIA,2
Illinois,"McHenry County, IL",Citizenship,BANGLADESH,2
Illinois,"McHenry County, IL",Citizenship,VIETNAM,2
Illinois,"McHenry County, IL",Citizenship,COLOMBIA,2
Illinois,"McHenry County, IL",Citizenship,JAMAICA,2
Illinois,"McHenry County, IL",Citizenship,NIGERIA,2
Illinois,"McHenry County, IL",Citizenship,UKRAINE,1
Illinois,"McHenry County, IL",Citizenship,ETHIOPIA,1
Illinois,"McHenry County, IL",Citizenship,BELARUS,1
Illinois,"McHenry County, IL",Citizenship,ST. LUCIA,1
Illinois,"McHenry County, IL",Citizenship,MOLDOVA,1
Illinois,"McHenry County, IL",Citizenship,RWANDA,1
Illinois,"McHenry County, IL",Citizenship,SUDAN,1
Illinois,"McHenry County, IL",Citizenship,KUWAIT,1
Illinois,"McHenry County, IL",Citizenship,YEMEN,1
Illinois,"McHenry County, IL",Citizenship,INDONESIA,1
Illinois,"McHenry County, IL",Citizenship,DEM REP OF THE CONGO,1
Illinois,"McHenry County, IL",Citizenship,UGANDA,1
Illinois,"McHenry County, IL",Citizenship,HUNGARY,1
Illinois,"McHenry County, IL",Citizenship,BURMA,1
Illinois,"McHenry County, IL",Citizenship,BOSNIA-HERZEGOVINA,1
Illinois,"McHenry County, IL",Citizenship,PANAMA,1
Illinois,"McHenry County, IL",Citizenship,LEBANON,1
Illinois,"McHenry County, IL",Citizenship,GHANA,1
Illinois,"McHenry County, IL",Citizenship,BELIZE,1
Illinois,"McHenry County, IL",Citizenship,UNKNOWN,1
Illinois,"McHenry County, IL",Citizenship,UNITED KINGDOM,1
Illinois,"McHenry County, IL",Citizenship,CAMEROON,1
Illinois,"McHenry County, IL",Citizenship,MALI,1
Illinois,"McHenry County, IL",Citizenship,FRANCE,1
Illinois,"McHenry County, IL",Citizenship,PAKISTAN,1
Illinois,"McHenry County, IL",Citizenship,ERITREA,1
Illinois,"McHenry County, IL",Citizenship,HAITI,1
Illinois,"McHenry County, IL",Citizenship,SOMALIA,1
Illinois,"McHenry County, IL",Citizenship,LIBYA,1
Illinois,"McHenry County, IL",Age Group,All,287
Illinois,"McHenry County, IL",Age Group,Age information witheld by ICE,287
Illinois,"Pulaski County, IL",Facility Type,All,193
Illinois,"Pulaski County, IL",Facility Type,County Facility,193
Illinois,"Pulaski County, IL",Facility Type (Detailed),All,193
Illinois,"Pulaski County, IL",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,193
Illinois,"Pulaski County, IL",Facility Operator,All,193
Illinois,"Pulaski County, IL",Facility Operator,County,193
Illinois,"Pulaski County, IL",Facility Owner,All,193
Illinois,"Pulaski County, IL",Facility Owner,County,193
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,All,193
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2018-06,75
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2018-05,49
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2018-03,18
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2018-04,17
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2018-02,8
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2018-01,5
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-12,3
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-11,3
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-10,3
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-08,3
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-06,2
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2016-11,2
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-09,1
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-05,1
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2017-03,1
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2016-12,1
Illinois,"Pulaski County, IL",Entered ICE Custody by Month,2016-06,1
Illinois,"Pulaski County, IL",Time in U.S.,All,193
Illinois,"Pulaski County, IL",Time in U.S.,Not Known,100
Illinois,"Pulaski County, IL",Time in U.S.,Up to 1 year,29
Illinois,"Pulaski County, IL",Time in U.S.,20 years or more,17
Illinois,"Pulaski County, IL",Time in U.S.,Between 15 and 20 years,9
Illinois,"Pulaski County, IL",Time in U.S.,Between 10 and 15 years,9
Illinois,"Pulaski County, IL",Time in U.S.,Between 4 and 5 years,7
Illinois,"Pulaski County, IL",Time in U.S.,Between 1 and 2 years,6
Illinois,"Pulaski County, IL",Time in U.S.,Between 2 and 3 years,4
Illinois,"Pulaski County, IL",Time in U.S.,Between 8 and 9 years,3
Illinois,"Pulaski County, IL",Time in U.S.,Between 5 and 6 years,2
Illinois,"Pulaski County, IL",Time in U.S.,Between 6 and 7 years,2
Illinois,"Pulaski County, IL",Time in U.S.,Between 9 and 10 years,2
Illinois,"Pulaski County, IL",Time in U.S.,Between 7 and 8 years,2
