State,County,Metric,Category,Count
Massachusetts,"Franklin County, MA",Facility Operator,All,29
Massachusetts,"Franklin County, MA",Facility Operator,County Sheriff Department,29
Massachusetts,"Franklin County, MA",Facility Owner,All,29
Massachusetts,"Franklin County, MA",Facility Owner,County,29
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,All,29
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2019-05,8
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2019-06,8
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2019-04,4
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2019-02,3
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2018-11,2
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2015-07,1
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2017-10,1
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2018-12,1
Massachusetts,"Franklin County, MA",Entered ICE Custody by Month,2019-01,1
Massachusetts,"Franklin County, MA",Time in U.S.,All,29
Massachusetts,"Franklin County, MA",Time in U.S.,Not Known,7
Massachusetts,"Franklin County, MA",Time in U.S.,Between 15 and 20 years,5
Massachusetts,"Franklin County, MA",Time in U.S.,20 years or more,5
Massachusetts,"Franklin County, MA",Time in U.S.,Between 10 and 15 years,4
Massachusetts,"Franklin County, MA",Time in U.S.,Between 6 and 7 years,2
Massachusetts,"Franklin County, MA",Time in U.S.,Between 1 and 2 years,2
Massachusetts,"Franklin County, MA",Time in U.S.,Between 3 and 4 years,1
Massachusetts,"Franklin County, MA",Time in U.S.,Between 2 and 3 years,1
Massachusetts,"Franklin County, MA",Time in U.S.,Between 4 and 5 years,1
Massachusetts,"Franklin County, MA",Time in U.S.,Between 8 and 9 years,1
Massachusetts,"Franklin County, MA",Legal Permanent Resident,All,29
Massachusetts,"Franklin County, MA",Legal Permanent Resident,No,28
Massachusetts,"Franklin County, MA",Legal Permanent Resident,Yes,1
Massachusetts,"Franklin County, MA",Asylum Seeker/Refugee,All,29
Massachusetts,"Franklin County, MA",Asylum Seeker/Refugee,No,29
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,All,29
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,No Conviction,9
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Driving Under Influence Liquor,4
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Sex Assault - Carnal Abuse,2
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Assault,2
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Heroin - Sell,2
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Burglary,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Neglect Family,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Possession Of Weapon,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Altering Identification On Weapon,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Marijuana - Sell,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Resisting Officer,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Weapon Offense,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Sex Offense - Elderly,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
Massachusetts,"Franklin County, MA",Most Serious Criminal Conviction,Disorderly Conduct,1
Massachusetts,"Franklin County, MA",Seriousness Level of MSCC,All,29
Massachusetts,"Franklin County, MA",Seriousness Level of MSCC,Level 1 Crime,11
Massachusetts,"Franklin County, MA",Seriousness Level of MSCC,No Conviction,9
Massachusetts,"Franklin County, MA",Seriousness Level of MSCC,level 3 Crime,6
Massachusetts,"Franklin County, MA",Seriousness Level of MSCC,Level 2 Crime,3
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,All,29
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Not Known,9
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Up to 1 year,5
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 1 and 2 years,3
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 3 and 4 years,3
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 6 and 7 years,2
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 4 and 5 years,2
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 10 and 15 years,2
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 2 and 3 years,1
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 15 and 20 years,1
Massachusetts,"Franklin County, MA",Length of Time Since MSCC,Between 7 and 8 years,1
Massachusetts,"Franklin County, MA",Gender,All,29
Massachusetts,"Franklin County, MA",Gender,Male,28
Massachusetts,"Franklin County, MA",Gender,Female,1
Massachusetts,"Franklin County, MA",Citizenship,All,29
Massachusetts,"Franklin County, MA",Citizenship,JAMAICA,5
Massachusetts,"Franklin County, MA",Citizenship,DOMINICAN REPUBLIC,3
Massachusetts,"Franklin County, MA",Citizenship,GUATEMALA,3
Massachusetts,"Franklin County, MA",Citizenship,ECUADOR,3
Massachusetts,"Franklin County, MA",Citizenship,MEXICO,2
Massachusetts,"Franklin County, MA",Citizenship,HAITI,2
Massachusetts,"Franklin County, MA",Citizenship,MOZAMBIQUE,1
Massachusetts,"Franklin County, MA",Citizenship,POLAND,1
Massachusetts,"Franklin County, MA",Citizenship,CAMEROON,1
Massachusetts,"Franklin County, MA",Citizenship,GHANA,1
Massachusetts,"Franklin County, MA",Citizenship,EL SALVADOR,1
Massachusetts,"Franklin County, MA",Citizenship,TRINIDAD AND TOBAGO,1
Massachusetts,"Franklin County, MA",Citizenship,NIGERIA,1
Massachusetts,"Franklin County, MA",Citizenship,PERU,1
Massachusetts,"Franklin County, MA",Citizenship,BRAZIL,1
Massachusetts,"Franklin County, MA",Citizenship,SOMALIA,1
Massachusetts,"Franklin County, MA",Citizenship,UZBEKISTAN,1
Massachusetts,"Franklin County, MA",Age Group,All,29
Massachusetts,"Franklin County, MA",Age Group,Age information witheld by ICE,29
Massachusetts,"Middlesex County, MA",Facility Type,All,1
Massachusetts,"Middlesex County, MA",Facility Type,INS Facility,1
Massachusetts,"Middlesex County, MA",Facility Type (Detailed),All,1
Massachusetts,"Middlesex County, MA",Facility Type (Detailed),Hold: a holding facility,1
Massachusetts,"Middlesex County, MA",Facility Operator,All,1
Massachusetts,"Middlesex County, MA",Facility Operator,Federal,1
Massachusetts,"Middlesex County, MA",Facility Owner,All,1
Massachusetts,"Middlesex County, MA",Facility Owner,Not defined,1
Massachusetts,"Middlesex County, MA",Entered ICE Custody by Month,All,1
Massachusetts,"Middlesex County, MA",Entered ICE Custody by Month,2018-11,1
Massachusetts,"Middlesex County, MA",Time in U.S.,All,1
Massachusetts,"Middlesex County, MA",Time in U.S.,Up to 1 year,1
Massachusetts,"Middlesex County, MA",Legal Permanent Resident,All,1
Massachusetts,"Middlesex County, MA",Legal Permanent Resident,No,1
Massachusetts,"Middlesex County, MA",Asylum Seeker/Refugee,All,1
Massachusetts,"Middlesex County, MA",Asylum Seeker/Refugee,No,1
Massachusetts,"Middlesex County, MA",Most Serious Criminal Conviction,All,1
Massachusetts,"Middlesex County, MA",Most Serious Criminal Conviction,No Conviction,1
Massachusetts,"Middlesex County, MA",Seriousness Level of MSCC,All,1
Massachusetts,"Middlesex County, MA",Seriousness Level of MSCC,No Conviction,1
Massachusetts,"Middlesex County, MA",Length of Time Since MSCC,All,1
Massachusetts,"Middlesex County, MA",Length of Time Since MSCC,Not Known,1
Massachusetts,"Middlesex County, MA",Gender,All,1
Massachusetts,"Middlesex County, MA",Gender,Female,1
Massachusetts,"Middlesex County, MA",Citizenship,All,1
Massachusetts,"Middlesex County, MA",Citizenship,GUATEMALA,1
Massachusetts,"Middlesex County, MA",Age Group,All,1
Massachusetts,"Middlesex County, MA",Age Group,Age information witheld by ICE,1
Ohio,"Mahoning County, OH",Facility Type,All,356
Ohio,"Mahoning County, OH",Facility Type,Other Facility Type,356
Ohio,"Mahoning County, OH",Facility Type (Detailed),All,356
Ohio,"Mahoning County, OH",Facility Type (Detailed),Contract Detention Facility: owned by private company/under govt contract,356
Ohio,"Mahoning County, OH",Facility Operator,All,356
Ohio,"Mahoning County, OH",Facility Operator,CORECIVIC,356
Ohio,"Mahoning County, OH",Facility Owner,All,356
Ohio,"Mahoning County, OH",Facility Owner,CoreCivic (formerly Corrections Corporation of America),356
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,All,356
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2019-06,107
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2019-05,105
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2019-04,59
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2019-02,26
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-11,9
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-07,8
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2019-03,7
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-10,5
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2017-12,4
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-12,4
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2019-01,4
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-05,3
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-09,3
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-04,3
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-06,2
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-08,1
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2018-03,1
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2017-10,1
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2017-08,1
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2017-06,1
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2017-05,1
Ohio,"Mahoning County, OH",Entered ICE Custody by Month,2016-12,1
Ohio,"Mahoning County, OH",Time in U.S.,All,356
Ohio,"Mahoning County, OH",Time in U.S.,Up to 1 year,264
Ohio,"Mahoning County, OH",Time in U.S.,Not Known,25
Ohio,"Mahoning County, OH",Time in U.S.,Between 10 and 15 years,15
Ohio,"Mahoning County, OH",Time in U.S.,Between 15 and 20 years,14
Ohio,"Mahoning County, OH",Time in U.S.,20 years or more,14
Ohio,"Mahoning County, OH",Time in U.S.,Between 1 and 2 years,8
Ohio,"Mahoning County, OH",Time in U.S.,Between 3 and 4 years,4
Ohio,"Mahoning County, OH",Time in U.S.,Between 7 and 8 years,3
Ohio,"Mahoning County, OH",Time in U.S.,Between 4 and 5 years,2
Ohio,"Mahoning County, OH",Time in U.S.,Between 9 and 10 years,2
Ohio,"Mahoning County, OH",Time in U.S.,Between 8 and 9 years,2
Ohio,"Mahoning County, OH",Time in U.S.,Between 5 and 6 years,1
Ohio,"Mahoning County, OH",Time in U.S.,Between 6 and 7 years,1
Ohio,"Mahoning County, OH",Time in U.S.,Between 2 and 3 years,1
Ohio,"Mahoning County, OH",Legal Permanent Resident,All,356
Ohio,"Mahoning County, OH",Legal Permanent Resident,No,353
Ohio,"Mahoning County, OH",Legal Permanent Resident,Yes,3
Ohio,"Mahoning County, OH",Asylum Seeker/Refugee,All,356
Ohio,"Mahoning County, OH",Asylum Seeker/Refugee,No,353
Ohio,"Mahoning County, OH",Asylum Seeker/Refugee,Yes,3
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,All,356
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,No Conviction,253
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",43
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Traffic Offense,5
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Driving Under Influence Liquor,5
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",5
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Assault,4
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Fraud,4
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Drug Possession,3
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Robbery,3
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Disorderly Conduct,3
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Rape - Strongarm,2
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Larceny,2
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Drug Trafficking,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Burglary,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Carrying Concealed Weapon,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Computer Crimes,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Firing Weapon,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Human Slavery or Trafficking,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Sex Assault,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Forgery Of Checks,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Cruelty Toward Child,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Probation Violation,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Cocaine - Possession,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Material - Photograph,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Shoplifting,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Receive Stolen Property,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Weapon,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Abduct-No Ransom or Assault,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Forgery,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Damage Property,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Domestic Violence,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Aggravated Assault - Non-family-Strongarm,1
Ohio,"Mahoning County, OH",Most Serious Criminal Conviction,Simple Assault,1
Ohio,"Mahoning County, OH",Seriousness Level of MSCC,All,356
Ohio,"Mahoning County, OH",Seriousness Level of MSCC,No Conviction,253
Ohio,"Mahoning County, OH",Seriousness Level of MSCC,level 3 Crime,67
Ohio,"Mahoning County, OH",Seriousness Level of MSCC,Level 1 Crime,28
Ohio,"Mahoning County, OH",Seriousness Level of MSCC,Level 2 Crime,8
Ohio,"Mahoning County, OH",Length of Time Since MSCC,All,356
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Not Known,253
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Up to 1 year,54
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 10 and 15 years,11
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 2 and 3 years,7
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 1 and 2 years,6
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 3 and 4 years,6
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 5 and 6 years,4
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 9 and 10 years,4
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 6 and 7 years,3
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 15 and 20 years,3
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 4 and 5 years,2
Ohio,"Mahoning County, OH",Length of Time Since MSCC,20 years or more,2
Ohio,"Mahoning County, OH",Length of Time Since MSCC,Between 7 and 8 years,1
Ohio,"Mahoning County, OH",Gender,All,356
Ohio,"Mahoning County, OH",Gender,Male,356
Ohio,"Mahoning County, OH",Citizenship,All,356
Ohio,"Mahoning County, OH",Citizenship,HONDURAS,74
Ohio,"Mahoning County, OH",Citizenship,INDIA,52
Ohio,"Mahoning County, OH",Citizenship,CUBA,44
Ohio,"Mahoning County, OH",Citizenship,GUATEMALA,29
Ohio,"Mahoning County, OH",Citizenship,EL SALVADOR,28
Ohio,"Mahoning County, OH",Citizenship,NICARAGUA,21
Ohio,"Mahoning County, OH",Citizenship,MEXICO,21
Ohio,"Mahoning County, OH",Citizenship,MAURITANIA,9
Ohio,"Mahoning County, OH",Citizenship,ECUADOR,7
Ohio,"Mahoning County, OH",Citizenship,"CHINA, PEOPLES REPUBLIC OF",6
Ohio,"Mahoning County, OH",Citizenship,BANGLADESH,5
Ohio,"Mahoning County, OH",Citizenship,GAMBIA,3
Ohio,"Mahoning County, OH",Citizenship,BURKINA FASO,3
Ohio,"Mahoning County, OH",Citizenship,NIGERIA,3
Ohio,"Mahoning County, OH",Citizenship,BRAZIL,3
Ohio,"Mahoning County, OH",Citizenship,JAMAICA,3
Ohio,"Mahoning County, OH",Citizenship,PERU,2
Ohio,"Mahoning County, OH",Citizenship,SENEGAL,2
Ohio,"Mahoning County, OH",Citizenship,PAKISTAN,2
Ohio,"Mahoning County, OH",Citizenship,ERITREA,2
Ohio,"Mahoning County, OH",Citizenship,KENYA,2
Ohio,"Mahoning County, OH",Citizenship,LIBERIA,2
Ohio,"Mahoning County, OH",Citizenship,HAITI,2
Ohio,"Mahoning County, OH",Citizenship,SOMALIA,2
Ohio,"Mahoning County, OH",Citizenship,DOMINICAN REPUBLIC,2
Ohio,"Mahoning County, OH",Citizenship,SRI LANKA,1
Ohio,"Mahoning County, OH",Citizenship,RUSSIA,1
Ohio,"Mahoning County, OH",Citizenship,CZECH REPUBLIC,1
Ohio,"Mahoning County, OH",Citizenship,CHILE,1
Ohio,"Mahoning County, OH",Citizenship,IVORY COAST,1
Ohio,"Mahoning County, OH",Citizenship,ROMANIA,1
Ohio,"Mahoning County, OH",Citizenship,DEM REP OF THE CONGO,1
Ohio,"Mahoning County, OH",Citizenship,RWANDA,1
Ohio,"Mahoning County, OH",Citizenship,MOROCCO,1
Ohio,"Mahoning County, OH",Citizenship,TURKEY,1
