State,County,Metric,Category,Count
New York,"Genesee County, NY",Facility Operator,"Akima Global Services, LLC",606
New York,"Genesee County, NY",Facility Owner,All,606
New York,"Genesee County, NY",Facility Owner,ICE,606
New York,"Genesee County, NY",Entered ICE Custody by Month,All,606
New York,"Genesee County, NY",Entered ICE Custody by Month,2019-03,126
New York,"Genesee County, NY",Entered ICE Custody by Month,2019-04,107
New York,"Genesee County, NY",Entered ICE Custody by Month,2019-02,59
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-06,55
New York,"Genesee County, NY",Entered ICE Custody by Month,2019-01,50
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-12,29
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-10,24
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-08,22
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-09,18
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-05,18
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-03,14
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-07,13
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-11,10
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-01,9
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-02,7
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-08,6
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-11,5
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-10,4
New York,"Genesee County, NY",Entered ICE Custody by Month,2018-04,4
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-10,3
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-11,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-03,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-05,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-06,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-07,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-12,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-09,2
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-01,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-04,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-06,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2015-08,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2016-12,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-01,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-02,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2017-09,1
New York,"Genesee County, NY",Entered ICE Custody by Month,2015-06,1
New York,"Genesee County, NY",Time in U.S.,All,606
New York,"Genesee County, NY",Time in U.S.,Up to 1 year,248
New York,"Genesee County, NY",Time in U.S.,Not Known,113
New York,"Genesee County, NY",Time in U.S.,20 years or more,80
New York,"Genesee County, NY",Time in U.S.,Between 15 and 20 years,44
New York,"Genesee County, NY",Time in U.S.,Between 10 and 15 years,34
New York,"Genesee County, NY",Time in U.S.,Between 1 and 2 years,23
New York,"Genesee County, NY",Time in U.S.,Between 3 and 4 years,11
New York,"Genesee County, NY",Time in U.S.,Between 7 and 8 years,10
New York,"Genesee County, NY",Time in U.S.,Between 2 and 3 years,9
New York,"Genesee County, NY",Time in U.S.,Between 9 and 10 years,8
New York,"Genesee County, NY",Time in U.S.,Between 8 and 9 years,8
New York,"Genesee County, NY",Time in U.S.,Between 4 and 5 years,7
New York,"Genesee County, NY",Time in U.S.,Between 6 and 7 years,6
New York,"Genesee County, NY",Time in U.S.,Between 5 and 6 years,5
New York,"Genesee County, NY",Legal Permanent Resident,All,606
New York,"Genesee County, NY",Legal Permanent Resident,No,598
New York,"Genesee County, NY",Legal Permanent Resident,Yes,8
New York,"Genesee County, NY",Asylum Seeker/Refugee,All,606
New York,"Genesee County, NY",Asylum Seeker/Refugee,No,595
New York,"Genesee County, NY",Asylum Seeker/Refugee,Yes,11
New York,"Genesee County, NY",Most Serious Criminal Conviction,All,606
New York,"Genesee County, NY",Most Serious Criminal Conviction,No Conviction,260
New York,"Genesee County, NY",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",66
New York,"Genesee County, NY",Most Serious Criminal Conviction,Assault,43
New York,"Genesee County, NY",Most Serious Criminal Conviction,Robbery,29
New York,"Genesee County, NY",Most Serious Criminal Conviction,Homicide,19
New York,"Genesee County, NY",Most Serious Criminal Conviction,Larceny,16
New York,"Genesee County, NY",Most Serious Criminal Conviction,Dangerous Drugs,15
New York,"Genesee County, NY",Most Serious Criminal Conviction,Burglary,14
New York,"Genesee County, NY",Most Serious Criminal Conviction,Sex Assault - Carnal Abuse,13
New York,"Genesee County, NY",Most Serious Criminal Conviction,Weapon Offense,12
New York,"Genesee County, NY",Most Serious Criminal Conviction,Driving Under Influence Liquor,10
New York,"Genesee County, NY",Most Serious Criminal Conviction,Possession Of Weapon,9
New York,"Genesee County, NY",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",8
New York,"Genesee County, NY",Most Serious Criminal Conviction,Statutory Rape - No Force,6
New York,"Genesee County, NY",Most Serious Criminal Conviction,Possession Forged (identify in comments),5
New York,"Genesee County, NY",Most Serious Criminal Conviction,Marijuana - Possession,5
New York,"Genesee County, NY",Most Serious Criminal Conviction,Fraud,5
New York,"Genesee County, NY",Most Serious Criminal Conviction,Sex Assault,4
New York,"Genesee County, NY",Most Serious Criminal Conviction,Heroin - Possession,4
New York,"Genesee County, NY",Most Serious Criminal Conviction,Cocaine - Sell,3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Disorderly Conduct,3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Rape - Strongarm,3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Possession Stolen Property,3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Property Crimes,3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Traffic Offense,3
New York,"Genesee County, NY",Most Serious Criminal Conviction,Threat Terroristic State Offenses,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Aggravated Assault - Weapon,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Heroin - Sell,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Money Laundering-Remarks,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Smuggling Aliens,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Forgery,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Extortion,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Sex Offense,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Selling Weapon,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Contempt Of Court,2
New York,"Genesee County, NY",Most Serious Criminal Conviction,Fraud - Impersonating,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Conflict Of Interest,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Resisting Officer,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Terrorism,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Cruelty Toward Child,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Damage Property,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Arson,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Cocaine - Smuggle,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Contributing to Delinquency of Minor,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Domestic Violence,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Trespassing,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Possession Tools For Forgery/Counterfeiting,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Drug Possession,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Aggravated Assault - Family-Gun,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Aggravated Assault - Police Officer-Strongarm,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Receive Stolen Property,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Failure To Appear,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Public Order Crimes,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Kidnapping,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Failure To Register As A Sex Offender,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Crimes Against Person,1
New York,"Genesee County, NY",Most Serious Criminal Conviction,Violation of a Court Order,1
New York,"Genesee County, NY",Seriousness Level of MSCC,All,606
New York,"Genesee County, NY",Seriousness Level of MSCC,No Conviction,260
New York,"Genesee County, NY",Seriousness Level of MSCC,Level 1 Crime,175
New York,"Genesee County, NY",Seriousness Level of MSCC,level 3 Crime,123
New York,"Genesee County, NY",Seriousness Level of MSCC,Level 2 Crime,48
New York,"Genesee County, NY",Length of Time Since MSCC,All,606
New York,"Genesee County, NY",Length of Time Since MSCC,Not Known,260
New York,"Genesee County, NY",Length of Time Since MSCC,Up to 1 year,104
New York,"Genesee County, NY",Length of Time Since MSCC,Between 1 and 2 years,48
New York,"Genesee County, NY",Length of Time Since MSCC,Between 2 and 3 years,34
New York,"Genesee County, NY",Length of Time Since MSCC,Between 10 and 15 years,28
New York,"Genesee County, NY",Length of Time Since MSCC,Between 3 and 4 years,26
New York,"Genesee County, NY",Length of Time Since MSCC,20 years or more,23
New York,"Genesee County, NY",Length of Time Since MSCC,Between 4 and 5 years,18
New York,"Genesee County, NY",Length of Time Since MSCC,Between 5 and 6 years,16
New York,"Genesee County, NY",Length of Time Since MSCC,Between 15 and 20 years,15
New York,"Genesee County, NY",Length of Time Since MSCC,Between 7 and 8 years,11
New York,"Genesee County, NY",Length of Time Since MSCC,Between 6 and 7 years,10
New York,"Genesee County, NY",Length of Time Since MSCC,Between 8 and 9 years,8
New York,"Genesee County, NY",Length of Time Since MSCC,Between 9 and 10 years,5
New York,"Genesee County, NY",Gender,All,606
New York,"Genesee County, NY",Gender,Male,544
New York,"Genesee County, NY",Gender,Female,62
New York,"Genesee County, NY",Citizenship,All,606
New York,"Genesee County, NY",Citizenship,MEXICO,62
New York,"Genesee County, NY",Citizenship,GUATEMALA,53
New York,"Genesee County, NY",Citizenship,EL SALVADOR,51
New York,"Genesee County, NY",Citizenship,HONDURAS,47
New York,"Genesee County, NY",Citizenship,DOMINICAN REPUBLIC,42
New York,"Genesee County, NY",Citizenship,INDIA,38
New York,"Genesee County, NY",Citizenship,JAMAICA,27
New York,"Genesee County, NY",Citizenship,ECUADOR,25
New York,"Genesee County, NY",Citizenship,HAITI,20
New York,"Genesee County, NY",Citizenship,CUBA,18
New York,"Genesee County, NY",Citizenship,NICARAGUA,17
New York,"Genesee County, NY",Citizenship,TRINIDAD AND TOBAGO,15
New York,"Genesee County, NY",Citizenship,"CHINA, PEOPLES REPUBLIC OF",14
New York,"Genesee County, NY",Citizenship,GUYANA,12
New York,"Genesee County, NY",Citizenship,BANGLADESH,10
New York,"Genesee County, NY",Citizenship,ERITREA,6
New York,"Genesee County, NY",Citizenship,BURMA,6
New York,"Genesee County, NY",Citizenship,NIGERIA,6
New York,"Genesee County, NY",Citizenship,ST. LUCIA,5
New York,"Genesee County, NY",Citizenship,GHANA,5
New York,"Genesee County, NY",Citizenship,VENEZUELA,4
New York,"Genesee County, NY",Citizenship,DEM REP OF THE CONGO,4
New York,"Genesee County, NY",Citizenship,ROMANIA,4
New York,"Genesee County, NY",Citizenship,RUSSIA,4
New York,"Genesee County, NY",Citizenship,ALBANIA,4
New York,"Genesee County, NY",Citizenship,UNITED KINGDOM,4
New York,"Genesee County, NY",Citizenship,JORDAN,4
New York,"Genesee County, NY",Citizenship,SIERRA LEONE,3
New York,"Genesee County, NY",Citizenship,BRAZIL,3
New York,"Genesee County, NY",Citizenship,GRENADA,3
New York,"Genesee County, NY",Citizenship,YEMEN,3
New York,"Genesee County, NY",Citizenship,KENYA,3
New York,"Genesee County, NY",Citizenship,COLOMBIA,3
New York,"Genesee County, NY",Citizenship,ANGOLA,3
New York,"Genesee County, NY",Citizenship,PERU,3
New York,"Genesee County, NY",Citizenship,LIBERIA,3
New York,"Genesee County, NY",Citizenship,UZBEKISTAN,2
New York,"Genesee County, NY",Citizenship,TURKEY,2
New York,"Genesee County, NY",Citizenship,SUDAN,2
New York,"Genesee County, NY",Citizenship,POLAND,2
New York,"Genesee County, NY",Citizenship,UGANDA,2
New York,"Genesee County, NY",Citizenship,BURUNDI,2
New York,"Genesee County, NY",Citizenship,BURKINA FASO,2
New York,"Genesee County, NY",Citizenship,SENEGAL,2
New York,"Genesee County, NY",Citizenship,IVORY COAST,2
New York,"Genesee County, NY",Citizenship,MAURITANIA,2
New York,"Genesee County, NY",Citizenship,AFGHANISTAN,2
New York,"Genesee County, NY",Citizenship,TOGO,2
New York,"Genesee County, NY",Citizenship,BARBADOS,2
New York,"Genesee County, NY",Citizenship,MALI,2
New York,"Genesee County, NY",Citizenship,BELIZE,2
New York,"Genesee County, NY",Citizenship,PAKISTAN,2
New York,"Genesee County, NY",Citizenship,VIETNAM,2
New York,"Genesee County, NY",Citizenship,GEORGIA,2
New York,"Genesee County, NY",Citizenship,LAOS,1
New York,"Genesee County, NY",Citizenship,ST. KITTS-NEVIS,1
New York,"Genesee County, NY",Citizenship,AUSTRALIA,1
New York,"Genesee County, NY",Citizenship,BULGARIA,1
New York,"Genesee County, NY",Citizenship,ALGERIA,1
New York,"Genesee County, NY",Citizenship,ARMENIA,1
New York,"Genesee County, NY",Citizenship,PHILIPPINES,1
New York,"Genesee County, NY",Citizenship,NETHERLANDS,1
New York,"Genesee County, NY",Citizenship,NAMIBIA,1
New York,"Genesee County, NY",Citizenship,SINGAPORE,1
New York,"Genesee County, NY",Citizenship,TURKS AND CAICOS ISLANDS,1
New York,"Genesee County, NY",Citizenship,SAUDI ARABIA,1
New York,"Genesee County, NY",Citizenship,URUGUAY,1
New York,"Genesee County, NY",Citizenship,ETHIOPIA,1
New York,"Genesee County, NY",Citizenship,SPAIN,1
New York,"Genesee County, NY",Citizenship,KOSOVO,1
New York,"Genesee County, NY",Citizenship,SOMALIA,1
New York,"Genesee County, NY",Citizenship,CAMBODIA,1
New York,"Genesee County, NY",Citizenship,SRI LANKA,1
New York,"Genesee County, NY",Citizenship,CHAD,1
New York,"Genesee County, NY",Citizenship,NEPAL,1
New York,"Genesee County, NY",Citizenship,FRANCE,1
New York,"Genesee County, NY",Citizenship,MOLDOVA,1
New York,"Genesee County, NY",Citizenship,GUINEA,1
New York,"Genesee County, NY",Citizenship,CANADA,1
New York,"Genesee County, NY",Citizenship,IRAN,1
New York,"Genesee County, NY",Citizenship,EGYPT,1
New York,"Genesee County, NY",Citizenship,SURINAME,1
New York,"Genesee County, NY",Citizenship,RWANDA,1
New York,"Genesee County, NY",Citizenship,CONGO,1
New York,"Genesee County, NY",Citizenship,BOLIVIA,1
New York,"Genesee County, NY",Citizenship,ISRAEL,1
New York,"Genesee County, NY",Citizenship,LEBANON,1
New York,"Genesee County, NY",Citizenship,UKRAINE,1
New York,"Genesee County, NY",Citizenship,ST. VINCENT-GRENADINES,1
New York,"Genesee County, NY",Citizenship,DOMINICA,1
New York,"Genesee County, NY",Age Group,All,606
New York,"Genesee County, NY",Age Group,Age information witheld by ICE,606
New York,"Orange County, NY",Facility Type,All,157
New York,"Orange County, NY",Facility Type,County Facility,157
New York,"Orange County, NY",Facility Type (Detailed),All,157
New York,"Orange County, NY",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,157
New York,"Orange County, NY",Facility Operator,All,157
New York,"Orange County, NY",Facility Operator,County Corrections Office,157
New York,"Orange County, NY",Facility Owner,All,157
New York,"Orange County, NY",Facility Owner,County,157
New York,"Orange County, NY",Entered ICE Custody by Month,All,157
New York,"Orange County, NY",Entered ICE Custody by Month,2019-04,31
New York,"Orange County, NY",Entered ICE Custody by Month,2019-03,30
New York,"Orange County, NY",Entered ICE Custody by Month,2019-02,23
New York,"Orange County, NY",Entered ICE Custody by Month,2019-01,13
New York,"Orange County, NY",Entered ICE Custody by Month,2018-12,9
New York,"Orange County, NY",Entered ICE Custody by Month,2018-09,8
New York,"Orange County, NY",Entered ICE Custody by Month,2018-08,7
New York,"Orange County, NY",Entered ICE Custody by Month,2018-07,6
New York,"Orange County, NY",Entered ICE Custody by Month,2018-10,5
New York,"Orange County, NY",Entered ICE Custody by Month,2018-05,4
New York,"Orange County, NY",Entered ICE Custody by Month,2018-02,4
New York,"Orange County, NY",Entered ICE Custody by Month,2018-03,3
New York,"Orange County, NY",Entered ICE Custody by Month,2018-11,3
New York,"Orange County, NY",Entered ICE Custody by Month,2018-06,3
New York,"Orange County, NY",Entered ICE Custody by Month,2018-04,2
New York,"Orange County, NY",Entered ICE Custody by Month,2017-12,2
New York,"Orange County, NY",Entered ICE Custody by Month,2018-01,1
New York,"Orange County, NY",Entered ICE Custody by Month,2017-11,1
New York,"Orange County, NY",Entered ICE Custody by Month,2017-04,1
New York,"Orange County, NY",Entered ICE Custody by Month,2017-01,1
New York,"Orange County, NY",Time in U.S.,All,157
New York,"Orange County, NY",Time in U.S.,Not Known,80
New York,"Orange County, NY",Time in U.S.,Between 10 and 15 years,25
New York,"Orange County, NY",Time in U.S.,Between 15 and 20 years,9
New York,"Orange County, NY",Time in U.S.,Between 6 and 7 years,7
New York,"Orange County, NY",Time in U.S.,Between 3 and 4 years,6
New York,"Orange County, NY",Time in U.S.,Between 9 and 10 years,5
New York,"Orange County, NY",Time in U.S.,20 years or more,5
New York,"Orange County, NY",Time in U.S.,Between 5 and 6 years,4
New York,"Orange County, NY",Time in U.S.,Between 1 and 2 years,4
New York,"Orange County, NY",Time in U.S.,Between 7 and 8 years,4
New York,"Orange County, NY",Time in U.S.,Between 2 and 3 years,3
